-30.99,28.93,-68.60,5
0.00,-1.59,0.37,5
0.18,-1.40,0.24,5
-31.80,29.17,-68.02,5
-0.06,-1.46,0.24,5
0.18,-1.40,0.24,5
-31.14,29.17,-68.60,5
0.12,-1.16,0.24,5
0.18,-1.40,0.24,5
-31.23,29.26,-67.74,5
0.24,-1.16,0.24,5
0.18,-1.40,0.24,5
-31.37,28.78,-67.42,5
0.06,-1.53,0.24,5
-0.06,-1.59,0.24,5
-31.21,29.03,-67.64,5
0.18,-1.28,0.43,5
-0.06,-1.59,0.24,5
-31.31,29.22,-68.54,5
0.12,-1.53,0.31,5
-0.06,-1.59,0.24,5
-31.59,28.97,-68.54,5
0.00,-1.59,0.37,5
-0.06,-1.59,0.24,5
-31.67,29.25,-67.70,5
0.18,-1.46,0.31,5
-0.06,-1.59,0.24,5
-30.94,29.06,-69.09,5
0.18,-1.65,0.43,5
-0.06,-1.59,0.24,5
-31.19,28.96,-67.26,5
-0.18,-1.40,0.37,5
0.00,-1.40,0.31,5
-31.12,28.91,-67.26,5
-0.06,-1.28,0.31,5
0.00,-1.40,0.31,5
-31.04,28.91,-68.19,5
0.06,-1.34,0.37,5
0.00,-1.40,0.31,5
-31.05,29.33,-67.11,5
0.00,-1.40,0.24,5
0.00,-1.40,0.31,5
-31.03,28.69,-67.09,5
0.06,-1.40,0.24,5
0.00,-1.40,0.31,5
-31.29,29.22,-67.30,5
0.06,-1.22,0.31,5
0.00,-1.40,0.31,5
-31.02,30.10,-67.40,5
0.18,-1.34,0.31,5
-0.06,-1.22,0.31,5
-31.49,29.19,-68.20,5
0.00,-1.40,0.24,5
-0.06,-1.22,0.31,5
-31.19,29.32,-67.50,5
0.00,-1.71,0.37,5
-0.06,-1.22,0.31,5
-30.82,28.78,-68.40,5
0.24,-1.34,0.24,5
-0.06,-1.22,0.31,5
-31.73,29.17,-68.44,5
0.06,-1.40,0.18,5
-0.06,-1.22,0.31,5
-31.27,29.02,-67.82,5
0.31,-1.16,0.18,5
-0.06,-1.22,0.31,5
-31.05,29.32,-67.25,5
0.00,-1.65,0.18,5
-0.12,-1.59,0.18,5
-30.80,29.02,-68.08,5
-0.06,-1.59,0.43,5
-0.12,-1.59,0.18,5
-31.36,29.37,-68.26,5
-0.12,-1.46,0.31,5
-0.12,-1.59,0.18,5
-31.46,28.87,-68.36,5
0.12,-1.40,0.31,5
-0.12,-1.59,0.18,5
-30.99,28.78,-67.65,5
0.12,-1.46,0.24,5
-0.12,-1.59,0.18,5
-31.37,28.63,-68.26,5
0.06,-1.71,0.24,5
-0.12,-1.59,0.18,5
-30.97,29.47,-68.04,5
0.00,-1.28,0.31,5
-0.12,-1.59,0.18,5
-31.24,29.36,-67.58,5
-0.06,-1.28,0.31,5
-0.12,-1.59,0.18,5
-31.27,28.77,-68.55,5
0.06,-1.40,0.24,5
0.18,-1.28,0.24,5
-30.92,28.91,-67.35,5
0.12,-1.10,0.31,5
0.18,-1.28,0.24,5
-30.87,28.86,-67.74,5
0.12,-1.34,0.37,5
0.18,-1.28,0.24,5
-30.87,29.09,-68.41,5
0.12,-1.40,0.24,5
0.18,-1.28,0.24,5
-31.43,29.16,-68.58,5
0.06,-1.22,0.31,5
0.18,-1.28,0.24,5
-31.23,28.83,-67.96,5
0.06,-1.34,0.24,5
0.18,-1.28,0.24,5
-31.08,28.75,-67.99,5
0.18,-1.40,0.31,5
-0.06,-1.40,0.24,5
-31.10,29.27,-68.04,5
0.12,-1.40,0.31,5
-0.06,-1.40,0.24,5
-30.87,29.17,-67.76,5
0.18,-1.46,0.37,5
-0.06,-1.40,0.24,5
-30.74,29.03,-67.58,5
0.18,-1.46,0.31,5
-0.06,-1.40,0.24,5
-30.83,29.20,-68.68,5
0.06,-1.59,0.31,5
-0.06,-1.40,0.24,5
-31.68,28.94,-67.10,5
0.12,-1.28,0.31,5
-0.06,-1.40,0.24,5
-31.08,28.76,-69.23,5
0.18,-1.28,0.24,5
-0.06,-1.40,0.24,5
-31.15,28.89,-68.03,5
0.00,-1.10,0.31,5
-0.06,-1.40,0.24,5
-31.24,29.13,-67.88,5
0.18,-1.34,0.37,5
-0.06,-1.40,0.24,5
-30.79,29.28,-68.48,5
0.06,-1.46,0.31,5
-0.06,-1.40,0.24,5
-31.07,29.16,-67.18,5
-0.06,-1.40,0.37,5
-0.06,-1.40,0.24,5
-31.29,29.61,-67.66,5
0.18,-1.10,0.31,5
-0.06,-1.40,0.24,5
-31.04,29.20,-67.99,5
0.24,-1.46,0.31,5
-0.06,-1.40,0.24,5
-31.19,29.21,-68.64,5
0.06,-1.46,0.24,5
-0.06,-1.40,0.24,5
-31.08,28.71,-68.73,5
0.12,-1.22,0.24,5
0.06,-1.46,0.18,5
-31.31,28.94,-68.24,5
0.00,-1.34,0.37,5
0.06,-1.46,0.18,5
-31.02,29.10,-67.35,5
0.06,-1.65,0.31,5
0.06,-1.46,0.18,5
-30.75,28.99,-67.77,5
0.06,-1.34,0.37,5
0.06,-1.46,0.18,5
-31.45,28.92,-69.04,5
0.24,-1.46,0.31,5
0.06,-1.46,0.18,5
-30.83,29.09,-67.04,5
-0.24,-1.28,0.31,5
0.06,-1.46,0.18,5
-31.14,28.77,-67.53,5
0.00,-1.28,0.18,5
0.00,-1.46,0.31,5
-31.43,28.86,-68.63,5
-0.06,-1.46,0.37,5
0.00,-1.46,0.31,5
-31.59,29.11,-67.44,5
0.00,-1.28,0.24,5
0.00,-1.46,0.31,5
-31.42,29.20,-69.06,5
-0.06,-1.34,0.24,5
0.00,-1.46,0.31,5
-31.04,29.15,-67.41,5
0.00,-1.34,0.24,5
0.00,-1.46,0.31,5
-31.42,28.88,-69.42,5
0.12,-1.40,0.31,5
0.00,-1.46,0.31,5
-32.32,28.89,-68.10,5
-0.06,-1.40,0.24,5
0.00,-1.53,0.18,5
-31.57,28.25,-68.18,5
0.12,-1.34,0.37,5
0.00,-1.53,0.18,5
-31.31,28.65,-68.33,5
0.18,-1.34,0.24,5
0.00,-1.53,0.18,5
-31.69,29.42,-68.25,5
0.12,-1.28,0.31,5
0.00,-1.53,0.18,5
-31.18,28.86,-68.38,5
0.18,-1.53,0.18,5
0.00,-1.53,0.18,5
-30.90,29.21,-67.98,5
0.12,-1.16,0.24,5
0.00,-1.53,0.18,5
-31.27,29.47,-67.36,5
-0.06,-1.28,0.43,5
0.06,-1.28,0.43,5
-31.02,29.06,-68.03,5
0.18,-1.28,0.37,5
0.06,-1.28,0.43,5
-30.90,29.74,-66.67,5
0.24,-1.34,0.37,5
0.06,-1.28,0.43,5
-31.30,29.27,-67.99,5
0.00,-1.28,0.37,5
0.06,-1.28,0.43,5
-30.76,29.17,-68.16,5
-0.12,-1.34,0.24,5
0.06,-1.28,0.43,5
-31.09,29.04,-67.97,5
0.06,-1.28,0.43,5
0.06,-1.28,0.43,5
-31.48,28.97,-67.83,5
0.06,-1.16,0.24,5
0.18,-1.40,0.43,5
-31.19,29.64,-67.40,5
0.12,-1.46,0.24,5
0.18,-1.40,0.43,5
-31.59,29.80,-68.40,5
0.31,-1.34,0.31,5
0.18,-1.40,0.43,5
-31.04,29.31,-67.58,5
0.06,-1.34,0.24,5
0.18,-1.40,0.43,5
-31.07,29.25,-68.92,5
0.12,-1.46,0.31,5
0.18,-1.40,0.43,5
-31.41,28.65,-67.94,5
0.24,-1.28,0.31,5
0.18,-1.40,0.43,5
-31.36,28.93,-68.68,5
0.06,-1.16,0.37,5
0.06,-1.46,0.37,5
-31.25,28.77,-68.20,5
0.00,-1.34,0.37,5
0.06,-1.46,0.37,5
-30.97,29.17,-68.75,5
0.18,-1.46,0.31,5
0.06,-1.46,0.37,5
-32.04,29.44,-68.08,5
0.00,-1.34,0.31,5
0.06,-1.46,0.37,5
-31.16,29.08,-68.74,5
0.06,-1.28,0.37,5
0.06,-1.46,0.37,5
-31.45,29.17,-69.71,5
-0.12,-1.46,0.24,5
0.06,-1.46,0.37,5
-31.46,28.99,-67.93,5
0.24,-1.34,0.31,5
0.06,-1.46,0.37,5
-31.20,29.09,-68.13,5
0.06,-1.28,0.31,5
0.06,-1.46,0.37,5
-31.19,28.87,-68.64,5
0.18,-1.34,0.37,5
0.06,-1.46,0.37,5
-31.36,28.83,-68.53,5
0.12,-1.34,0.43,5
0.06,-1.46,0.37,5
-31.53,28.98,-68.69,5
0.24,-1.40,0.24,5
0.06,-1.46,0.37,5
-30.99,29.14,-68.73,5
0.00,-1.59,0.37,5
0.06,-1.46,0.37,5
-31.63,29.13,-67.42,5
0.18,-1.46,0.24,5
0.06,-1.46,0.37,5
-31.32,29.52,-69.18,5
0.18,-1.16,0.12,5
0.06,-1.46,0.37,5
-30.70,29.36,-68.04,5
-0.06,-1.34,0.37,5
0.06,-1.46,0.37,5
-31.35,28.56,-68.07,5
0.06,-1.53,0.24,5
0.06,-1.46,0.37,5
-31.04,28.98,-68.16,5
0.24,-1.65,0.37,5
0.06,-1.46,0.37,5
-31.35,28.67,-68.15,5
0.12,-1.40,0.31,5
0.12,-1.40,0.31,5
-31.25,28.65,-67.79,5
0.24,-1.71,0.43,5
0.12,-1.40,0.31,5
-30.79,28.42,-68.14,5
0.12,-1.40,0.37,5
0.12,-1.40,0.31,5
-30.96,28.66,-68.93,5
0.06,-1.46,0.31,5
0.12,-1.40,0.31,5
-30.91,28.71,-68.42,5
0.06,-1.53,0.24,5
0.12,-1.40,0.31,5
-30.94,29.00,-67.47,5
0.18,-1.53,0.31,5
0.12,-1.40,0.31,5
-31.01,28.89,-68.37,5
0.24,-1.40,0.24,5
0.12,-1.28,0.18,5
-30.85,28.45,-68.05,5
0.06,-1.46,0.31,5
0.12,-1.28,0.18,5
-31.27,28.93,-69.40,5
0.12,-1.59,0.31,5
0.12,-1.28,0.18,5
-31.21,28.69,-67.87,5
0.24,-1.65,0.31,5
0.12,-1.28,0.18,5
-30.97,29.26,-68.70,5
0.12,-1.53,0.31,5
0.12,-1.28,0.18,5
-31.02,28.71,-69.31,5
0.12,-1.28,0.31,5
0.12,-1.28,0.18,5
-30.99,29.02,-67.91,5
0.18,-1.53,0.24,5
0.18,-1.65,0.24,5
-30.92,29.03,-67.44,5
0.37,-1.34,0.43,5
0.18,-1.65,0.24,5
-31.07,28.92,-67.36,5
0.12,-1.53,0.37,5
0.18,-1.65,0.24,5
-31.12,28.67,-68.79,5
0.06,-1.65,0.18,5
0.18,-1.65,0.24,5
-31.02,28.81,-68.15,5
0.12,-1.53,0.12,5
0.18,-1.65,0.24,5
-30.80,28.86,-68.03,5
0.18,-1.59,0.43,5
0.18,-1.65,0.24,5
-31.93,29.32,-67.86,5
0.12,-1.59,0.18,5
0.37,-1.46,0.24,5
-31.54,29.39,-67.92,5
0.37,-1.34,0.31,5
0.37,-1.46,0.24,5
-31.51,28.63,-69.07,5
0.18,-1.59,0.24,5
0.37,-1.46,0.24,5
-31.62,28.74,-68.07,5
-0.18,-1.46,0.31,5
0.37,-1.46,0.24,5
-30.86,29.03,-68.21,5
0.00,-1.34,0.24,5
0.37,-1.46,0.24,5
-30.79,28.94,-68.49,5
0.18,-1.34,0.24,5
0.37,-1.46,0.24,5
-30.51,28.86,-67.83,5
0.24,-1.28,0.37,5
0.24,-1.22,0.31,5
-30.80,28.96,-68.70,5
0.31,-1.34,0.24,5
0.24,-1.22,0.31,5
-30.90,28.70,-67.82,5
0.00,-1.53,0.31,5
0.24,-1.22,0.31,5
-30.38,28.63,-68.42,5
0.06,-1.46,0.24,5
0.24,-1.22,0.31,5
-30.71,29.02,-68.15,5
0.00,-1.65,0.31,5
0.24,-1.22,0.31,5
-30.64,28.86,-68.19,5
0.06,-1.53,0.37,5
0.24,-1.22,0.31,5
-31.10,29.00,-68.44,5
0.37,-1.59,0.49,5
0.24,-1.16,0.43,5
-30.97,29.24,-68.44,5
0.12,-1.22,0.31,5
0.24,-1.16,0.43,5
-30.86,29.27,-68.76,5
0.12,-1.28,0.31,5
0.24,-1.16,0.43,5
-31.03,29.42,-68.04,5
0.06,-1.16,0.12,5
0.24,-1.16,0.43,5
-31.01,29.03,-68.37,5
0.24,-1.28,0.12,5
0.24,-1.16,0.43,5
-31.36,28.85,-66.76,5
0.06,-1.53,0.31,5
0.24,-1.16,0.43,5
-31.05,29.48,-69.01,5
0.24,-1.28,0.24,5
0.18,-1.16,0.31,5
-31.51,28.34,-68.48,5
0.12,-1.53,0.18,5
0.18,-1.16,0.31,5
-31.36,29.08,-67.10,5
0.00,-1.46,0.31,5
0.18,-1.16,0.31,5
-30.82,29.36,-68.93,5
0.06,-1.40,0.31,5
0.18,-1.16,0.31,5
-30.63,28.93,-68.66,5
0.06,-1.59,0.37,5
0.18,-1.16,0.31,5
-30.87,28.91,-68.26,5
0.12,-1.28,0.24,5
0.18,-1.16,0.31,5
-30.91,29.32,-68.03,5
0.18,-1.34,0.24,5
0.18,-1.46,0.18,5
-30.68,28.99,-67.80,5
0.06,-1.22,0.37,5
0.18,-1.46,0.18,5
-30.66,29.27,-67.88,5
-0.12,-1.34,0.24,5
0.18,-1.46,0.18,5
-31.70,29.28,-66.99,5
0.12,-1.46,0.43,5
0.18,-1.46,0.18,5
-30.68,29.16,-67.87,5
0.12,-1.34,0.37,5
0.18,-1.46,0.18,5
-30.80,29.41,-68.16,5
0.24,-1.28,0.37,5
0.18,-1.46,0.18,5
-31.12,29.04,-68.16,5
0.06,-1.40,0.43,5
0.18,-1.46,0.18,5
-31.16,29.44,-68.96,5
0.24,-1.46,0.37,5
0.18,-1.46,0.18,5
-30.79,28.63,-68.33,5
0.00,-1.40,0.37,5
0.18,-1.46,0.18,5
-30.73,29.80,-68.16,5
0.18,-1.28,0.24,5
0.18,-1.46,0.18,5
-30.93,29.06,-68.40,5
0.31,-1.65,0.37,5
0.18,-1.46,0.18,5
-31.14,28.88,-68.07,5
0.37,-1.28,0.31,5
0.18,-1.46,0.18,5
-30.96,28.74,-68.14,5
0.06,-1.22,0.18,5
0.18,-1.46,0.18,5
-31.05,29.15,-68.95,5
0.12,-1.40,0.31,5
0.18,-1.46,0.18,5
-30.99,29.16,-68.96,5
0.12,-1.46,0.37,5
0.18,-1.46,0.18,5
-30.92,29.04,-68.25,5
0.00,-1.28,0.24,5
0.18,-1.46,0.18,5
-30.58,29.02,-68.23,5
0.06,-1.34,0.24,5
0.18,-1.46,0.18,5
-30.33,29.05,-67.74,5
0.00,-1.34,0.31,5
0.12,-1.22,0.37,5
-30.65,29.04,-67.47,5
0.24,-1.46,0.18,5
0.12,-1.22,0.37,5
-31.14,29.49,-67.63,5
0.12,-1.40,0.24,5
0.12,-1.22,0.37,5
-30.98,29.27,-67.18,5
-0.12,-1.53,0.31,5
0.12,-1.22,0.37,5
-30.70,29.94,-67.64,5
0.18,-1.40,0.31,5
0.12,-1.22,0.37,5
-30.88,29.22,-68.66,5
0.12,-1.16,0.24,5
0.12,-1.22,0.37,5
-30.85,29.30,-67.48,5
0.37,-1.34,0.37,5
0.24,-1.34,0.18,5
-30.90,29.08,-68.70,5
0.06,-1.22,0.12,5
0.24,-1.34,0.18,5
-31.20,29.79,-68.31,5
0.12,-1.40,0.18,5
0.24,-1.34,0.18,5
-31.12,29.39,-68.33,5
-0.12,-1.28,0.31,5
0.24,-1.34,0.18,5
-31.45,29.21,-68.82,5
0.06,-1.16,0.31,5
0.24,-1.34,0.18,5
-30.90,29.87,-68.96,5
0.24,-1.22,0.18,5
0.24,-1.34,0.18,5
-30.79,29.57,-68.97,5
0.06,-1.34,0.37,5
-0.06,-1.22,0.31,5
-31.09,28.66,-67.96,5
0.06,-1.53,0.31,5
-0.06,-1.22,0.31,5
-31.35,29.24,-68.74,5
0.00,-1.34,0.18,5
-0.06,-1.22,0.31,5
-30.92,29.42,-68.97,5
0.12,-1.34,0.06,5
-0.06,-1.22,0.31,5
-30.76,29.30,-69.24,5
-0.12,-1.16,0.31,5
-0.06,-1.22,0.31,5
-31.41,29.21,-68.82,5
0.06,-1.40,0.37,5
-0.06,-1.22,0.31,5
-31.04,28.92,-67.93,5
0.12,-1.10,0.31,5
0.06,-1.22,0.37,5
-31.12,28.75,-67.96,5
0.06,-1.34,0.31,5
0.06,-1.22,0.37,5
-31.13,29.15,-68.27,5
0.06,-1.16,0.18,5
0.06,-1.22,0.37,5
-31.16,29.26,-68.49,5
0.12,-1.59,0.18,5
0.06,-1.22,0.37,5
-30.99,28.86,-66.75,5
0.24,-1.22,0.37,5
0.06,-1.22,0.37,5
-30.44,28.75,-67.42,5
0.12,-1.40,0.18,5
0.06,-1.22,0.37,5
-30.26,29.36,-68.13,5
0.06,-1.46,0.18,5
0.06,-1.22,0.12,5
-30.46,29.49,-68.90,5
0.18,-1.40,0.24,5
0.06,-1.22,0.12,5
-31.25,29.14,-68.52,5
0.00,-1.16,0.18,5
0.06,-1.22,0.12,5
-31.38,29.08,-68.76,5
0.12,-1.28,0.12,5
0.06,-1.22,0.12,5
-30.64,28.92,-69.51,5
0.06,-1.46,0.31,5
0.06,-1.22,0.12,5
-30.49,28.83,-68.41,5
0.12,-1.65,0.31,5
0.06,-1.22,0.12,5
-31.03,28.65,-68.76,5
0.06,-1.46,0.24,5
0.00,-1.46,0.24,5
-31.05,28.94,-68.12,5
0.06,-1.46,0.37,5
0.00,-1.46,0.24,5
-31.04,29.17,-67.96,5
-0.06,-1.40,0.31,5
0.00,-1.46,0.24,5
-31.09,29.32,-69.30,5
0.00,-1.22,0.12,5
0.00,-1.46,0.24,5
-31.20,29.19,-67.88,5
0.18,-1.40,0.37,5
0.00,-1.46,0.24,5
-30.85,29.00,-67.90,5
0.06,-1.22,0.18,5
0.00,-1.46,0.24,5
-31.05,29.50,-68.77,5
0.12,-1.40,0.24,5
0.06,-1.46,0.31,5
-30.82,29.17,-67.79,5
0.00,-1.40,0.37,5
0.06,-1.46,0.31,5
-31.10,29.58,-67.27,5
0.12,-1.40,0.24,5
0.06,-1.46,0.31,5
-30.88,29.32,-67.65,5
0.00,-1.46,0.31,5
0.06,-1.46,0.31,5
-30.79,29.24,-67.20,5
0.31,-1.53,0.37,5
0.06,-1.46,0.31,5
-30.57,28.88,-68.07,5
0.12,-1.34,0.49,5
0.06,-1.46,0.31,5
-31.15,28.92,-67.98,5
0.12,-1.40,0.24,5
0.06,-1.46,0.31,5
-31.02,29.44,-68.41,5
0.12,-1.22,0.24,5
0.06,-1.46,0.31,5
-31.14,29.08,-67.54,5
0.06,-1.46,0.12,5
0.06,-1.46,0.31,5
-31.14,29.31,-66.91,5
0.00,-1.34,0.31,5
0.06,-1.46,0.31,5
-30.75,29.17,-67.30,5
0.18,-1.46,0.24,5
0.06,-1.46,0.31,5
-30.83,28.58,-68.57,5
0.00,-1.59,0.24,5
0.06,-1.46,0.31,5
-31.37,28.88,-67.87,5
0.24,-1.46,0.18,5
0.06,-1.46,0.31,5
-31.05,29.27,-67.29,5
0.12,-1.46,0.31,5
0.06,-1.46,0.31,5
-31.14,28.21,-68.14,5
0.18,-1.34,0.31,5
0.06,-1.46,0.31,5
-31.07,28.41,-68.44,5
0.06,-1.46,0.37,5
0.06,-1.46,0.31,5
-30.71,28.75,-67.32,5
0.06,-1.53,0.18,5
0.06,-1.46,0.31,5
-31.10,28.56,-67.02,5
0.18,-1.22,0.43,5
0.18,-1.28,0.24,5
-30.90,29.16,-67.19,5
0.06,-1.34,0.31,5
0.18,-1.28,0.24,5
-30.99,28.60,-68.05,5
0.12,-1.40,0.37,5
0.18,-1.28,0.24,5
-30.90,28.96,-66.99,5
-0.12,-1.22,0.24,5
0.18,-1.28,0.24,5
-31.60,29.24,-68.81,5
0.18,-1.53,0.12,5
0.18,-1.28,0.24,5
-30.42,29.02,-68.87,5
0.12,-1.22,0.24,5
0.18,-1.28,0.24,5
-31.14,29.13,-68.25,5
0.00,-1.22,0.12,5
-0.12,-1.22,0.43,5
-30.73,28.88,-68.35,5
0.06,-1.34,0.24,5
-0.12,-1.22,0.43,5
-30.71,28.34,-68.97,5
0.00,-1.53,0.37,5
-0.12,-1.22,0.43,5
-31.16,29.00,-66.89,5
0.18,-1.28,0.37,5
-0.12,-1.22,0.43,5
-30.71,29.41,-68.05,5
0.12,-1.34,0.18,5
-0.12,-1.22,0.43,5
-31.31,28.72,-68.01,5
0.12,-1.40,0.24,5
-0.12,-1.22,0.43,5
-30.97,28.67,-68.30,5
0.31,-1.53,0.31,5
0.12,-1.46,0.37,5
-31.27,28.93,-67.99,5
0.06,-1.34,0.31,5
0.12,-1.46,0.37,5
-30.86,28.44,-68.48,5
0.18,-1.34,0.31,5
0.12,-1.46,0.37,5
-30.59,28.74,-68.23,5
0.12,-1.65,0.31,5
0.12,-1.46,0.37,5
-30.32,28.65,-68.98,5
0.24,-1.40,0.24,5
0.12,-1.46,0.37,5
-30.76,28.85,-68.93,5
-0.06,-1.16,0.31,5
0.12,-1.46,0.37,5
-30.71,28.70,-68.43,5
0.00,-1.53,0.31,5
0.06,-1.59,0.31,5
-31.21,29.05,-68.18,5
0.12,-1.34,0.37,5
0.06,-1.59,0.31,5
-31.15,28.98,-68.54,5
0.06,-1.34,0.37,5
0.06,-1.59,0.31,5
-30.48,29.02,-67.32,5
0.18,-1.77,0.43,5
0.06,-1.59,0.31,5
-30.93,28.85,-67.87,5
0.00,-1.46,0.24,5
0.06,-1.59,0.31,5
-31.26,28.88,-67.82,5
0.00,-1.34,0.12,5
0.06,-1.59,0.31,5
-31.08,29.37,-67.33,5
0.06,-1.34,0.31,5
-0.12,-1.22,0.31,5
-31.38,28.99,-68.48,5
-0.06,-1.28,0.18,5
-0.12,-1.22,0.31,5
-30.76,29.49,-67.03,5
0.06,-1.28,0.31,5
-0.12,-1.22,0.31,5
-31.16,29.14,-69.53,5
0.00,-1.22,0.43,5
-0.12,-1.22,0.31,5
-31.38,29.15,-68.52,5
-0.06,-1.34,0.24,5
-0.12,-1.22,0.31,5
-31.16,29.16,-69.06,5
0.06,-1.46,0.24,5
-0.12,-1.22,0.31,5
-31.20,29.32,-67.54,5
0.00,-1.59,0.31,5
0.31,-1.46,0.31,5
-31.26,29.26,-68.44,5
0.06,-1.46,0.24,5
0.31,-1.46,0.31,5
-31.02,29.13,-68.16,5
0.37,-1.40,0.37,5
0.31,-1.46,0.31,5
-30.98,29.16,-68.82,5
0.06,-1.34,0.24,5
0.31,-1.46,0.31,5
-30.64,29.21,-68.23,5
-0.12,-1.28,0.12,5
0.31,-1.46,0.31,5
-31.23,29.33,-68.73,5
0.06,-1.22,0.31,5
0.31,-1.46,0.31,5
-31.51,29.06,-67.53,5
0.06,-1.40,0.24,5
0.06,-1.28,0.24,5
-30.91,29.00,-67.60,5
0.18,-1.04,0.43,5
0.06,-1.28,0.24,5
-30.68,29.21,-68.46,5
0.06,-1.34,0.18,5
0.06,-1.28,0.24,5
-30.86,29.97,-67.44,5
0.18,-1.22,0.24,5
0.06,-1.28,0.24,5
-31.16,29.22,-68.70,5
0.06,-1.16,0.18,5
0.06,-1.28,0.24,5
-31.26,29.31,-67.27,5
-0.18,-1.10,0.24,5
0.06,-1.28,0.24,5
-31.51,28.71,-67.36,5
-0.12,-1.10,0.31,5
0.06,-1.28,0.24,5
-31.02,29.22,-68.02,5
0.00,-1.59,0.43,5
0.06,-1.28,0.24,5
-30.69,28.92,-68.82,5
0.06,-1.34,0.31,5
0.06,-1.28,0.24,5
-30.93,29.16,-68.38,5
0.12,-1.46,0.24,5
0.06,-1.28,0.24,5
-30.91,28.94,-68.47,5
0.06,-1.53,0.18,5
0.06,-1.28,0.24,5
-30.94,28.85,-67.90,5
0.06,-1.28,0.24,5
0.06,-1.28,0.24,5
-31.35,29.42,-67.94,5
-0.12,-1.28,0.31,5
0.06,-1.28,0.24,5
-30.99,29.11,-68.05,5
0.12,-1.34,0.31,5
0.06,-1.28,0.24,5
-31.01,29.19,-68.16,5
0.12,-1.46,0.24,5
0.06,-1.28,0.24,5
-31.42,28.89,-67.64,5
0.12,-1.34,0.18,5
0.06,-1.28,0.24,5
-31.47,28.54,-66.58,5
0.12,-1.40,0.31,5
0.06,-1.28,0.24,5
-31.02,28.78,-67.96,5
0.00,-1.22,0.18,5
0.18,-1.34,0.18,5
-31.63,28.86,-67.75,5
-0.12,-1.46,0.31,5
0.18,-1.34,0.18,5
-31.07,28.78,-66.49,5
0.00,-1.22,0.24,5
0.18,-1.34,0.18,5
-31.23,28.80,-68.33,5
0.24,-1.53,0.12,5
0.18,-1.34,0.18,5
-30.70,28.54,-67.41,5
-0.18,-1.34,0.31,5
0.18,-1.34,0.18,5
-31.27,28.71,-68.38,5
0.12,-1.10,0.24,5
0.18,-1.34,0.18,5
-31.14,28.88,-67.81,5
0.18,-1.28,0.24,5
-0.06,-1.28,0.31,5
-31.57,29.11,-67.46,5
-0.06,-1.40,0.24,5
-0.06,-1.28,0.31,5
-31.09,29.11,-68.31,5
0.12,-1.22,0.43,5
-0.06,-1.28,0.31,5
-31.27,28.92,-68.44,5
0.00,-1.04,0.31,5
-0.06,-1.28,0.31,5
-31.69,29.33,-67.43,5
0.00,-1.22,0.31,5
-0.06,-1.28,0.31,5
-31.49,29.33,-67.93,5
-0.06,-1.22,0.31,5
-0.06,-1.28,0.31,5
-31.80,28.66,-68.23,5
0.06,-1.22,0.43,5
0.12,-0.98,0.43,5
-31.42,28.85,-68.24,5
0.12,-1.10,0.43,5
0.12,-0.98,0.43,5
-31.09,29.10,-67.21,5
0.18,-1.22,0.31,5
0.12,-0.98,0.43,5
-31.32,28.45,-67.96,5
0.06,-1.16,0.24,5
0.12,-0.98,0.43,5
-30.77,29.08,-68.86,5
-0.06,-1.34,0.24,5
0.12,-0.98,0.43,5
-30.69,29.22,-67.71,5
0.00,-1.40,0.24,5
0.12,-0.98,0.43,5
-30.79,29.03,-68.08,5
0.12,-1.22,0.18,5
0.18,-1.16,0.12,5
-31.65,28.50,-68.18,5
0.12,-1.40,0.24,5
0.18,-1.16,0.12,5
-30.83,29.63,-67.46,5
0.06,-1.04,0.37,5
0.18,-1.16,0.12,5
-31.34,29.20,-68.76,5
0.12,-1.28,0.31,5
0.18,-1.16,0.12,5
-31.21,28.89,-67.79,5
0.12,-1.53,0.24,5
0.18,-1.16,0.12,5
-31.12,29.03,-67.82,5
0.24,-1.71,0.31,5
0.18,-1.16,0.12,5
-30.91,29.17,-69.74,5
0.24,-1.53,0.31,5
0.24,-1.53,0.43,5
-31.34,28.82,-67.63,5
0.12,-1.40,0.24,5
0.24,-1.53,0.43,5
-30.75,28.88,-68.26,5
0.24,-1.40,0.31,5
0.24,-1.53,0.43,5
-30.68,29.02,-67.15,5
0.18,-1.71,0.24,5
0.24,-1.53,0.43,5
-30.66,28.96,-68.42,5
0.00,-1.46,0.24,5
0.24,-1.53,0.43,5
-30.60,29.38,-68.35,5
0.00,-1.65,0.43,5
0.24,-1.53,0.43,5
-30.70,29.28,-67.57,5
0.00,-1.40,0.37,5
0.18,-1.40,0.24,5
-31.01,29.39,-67.26,5
0.00,-1.40,0.37,5
0.18,-1.40,0.24,5
-31.02,29.46,-67.36,5
0.31,-1.34,0.37,5
0.18,-1.40,0.24,5
-30.99,29.20,-67.96,5
0.06,-1.34,0.24,5
0.18,-1.40,0.24,5
-31.15,28.82,-67.57,5
0.06,-1.34,0.31,5
0.18,-1.40,0.24,5
-30.82,29.21,-68.23,5
0.24,-1.65,0.31,5
0.18,-1.40,0.24,5
-31.21,29.49,-68.05,5
0.24,-1.28,0.31,5
0.24,-1.34,0.31,5
-30.94,29.71,-67.58,5
0.31,-1.59,0.37,5
0.24,-1.34,0.31,5
-30.99,28.93,-67.25,5
0.12,-1.34,0.37,5
0.24,-1.34,0.31,5
-30.81,29.46,-68.55,5
0.31,-1.65,0.24,5
0.24,-1.34,0.31,5
-30.74,29.46,-68.05,5
